trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00547272	0.00057
-0.0264	0.0012	0.0841	-0.0011711159280881952	-0.000609119908946021	-0.00015009831567151235	1.07927954	29.83821869	0.95541917	0.2082167076352864	0.00584108	0.00079
-0.0246	0.0178	0.0235	-0.0011746065865921838	-0.00047123889803846896	-0.00048171087355043494	1.07469714	29.71153069	0.93504476	0.10264921136452317	0.00519353	0.00091
-0.0255	0.0048	-0.109	-0.00016231562043547262	-0.0003682644721708035	-0.00026878070480712676	1.18546045	32.77374268	1.02386126	0.21280977803838425	0.00637788	0.00107
0.0087	-0.0429	0.0214	0.00034906585039886593	-0.00030194196059501896	2.094395102393195e-05	1.27183914	35.1618042	1.10958321	0.25567143191205904	0.00551409	0.00069
0.0257	0.0095	0.0532	-0.00041189770347066176	-0.00041538836197465044	0.00015533430342749534	1.02957702	28.46412086	0.98466076	0.1516400153826361	0.00543755	0.00069
0.0778	0.0385	0.0463	-0.0003944444109507184	-0.0006422811647339132	0.0006038839211900379	0.93284768	25.78990173	0.9457031	0.12264478565208745	0.00628805	0.00115
0.0474	0.0224	-0.0307	-0.0002129301687433082	-0.000317649923862968	0.0005393067388662478	0.96285605	26.61952591	0.91030722	0.15203613327010723	0.00551552	0.00064
0.0276	0.0124	-0.0259	0.0003595378259108319	0.0004747295565424576	0.0012531464029319286	0.95344019	26.35921097	0.89507098	0.13853435695626232	0.00644708	0.00088
0.0344	-0.0178	-0.0293	0.00041538836197465044	0.00021467549799530252	0.0010140362954087054	0.90765029	25.09328461	0.90316687	0.06815073510670984	0.00524253	0.00062
0.0218	-0.0082	-0.0418	0.000609119908946021	0.000757472895365539	-0.0004328416544945937	0.87375838	24.15629387	0.86194828	0.1438703447122453	0.00606745	0.00103
0.0473	0.0144	0.0305	0.00038048177693476387	0.00011344640137963142	-0.00038048177693476387	1.05297744	29.11105919	0.96069042	0.16665122517784975	0.00804466	0.0015
0.0555	0.0005	0.0298	3.316125578789226e-05	-0.0002303834612632515	-0.00026354471705114377	1.3890686	38.40277863	1.26127939	0.06320437218366873	0.00717771	0.00181
0.0218	-0.0053	-0.0359	0.0007801621756414653	1.0471975511965975e-05	-0.00047647488579445195	1.16008544	32.07221222	1.05228151	0.16523932626860496	0.0058006	0.00043
