trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0231788	0.00059
0.0066	0.05	-0.0444	-9.075712110370512e-05	-5.4105206811824215e-05	3.490658503988659e-05	0.76042724	26.13848877	0.74271889	0.1099884456477708	0.0228099	0.00034
0.0106	0.0248	-0.1171	0.0007679448708775049	0.00020420352248333657	0.0002722713633111154	0.75341666	25.89751053	0.73988091	0.16961877497737998	0.0241894	0.0004
0.0121	0.0149	-0.0976	0.0010471975511965976	0.0006946410422937432	0.0003438298626428829	0.73744404	25.34847641	0.71484602	0.07296243497306333	0.0251181	0.00061
0.006	0.0192	0.1108	0.0003577924966588376	0.0007400196028455958	-0.0001937315469713706	1.05444682	36.24494934	0.86612602	0.2824172512351933	0.0241811	0.00076
0.0885	0.0035	-0.0391	-0.0002617993877991494	0.00024260076602721178	0.0006038839211900379	1.08850563	37.41566467	0.87596644	0.343831309471889	0.0228798	0.00044
0.1005	-0.0078	-0.2008	0.0007941248096574199	0.00012217304763960306	0.000926769832808989	0.91871285	31.57930756	0.82031374	0.25996189137315645	0.0253802	0.00095
-0.0378	-0.0083	-0.0055	-0.0010803588069844899	-0.00032812189937493397	0.000726056968829641	0.95218986	32.73002625	0.86167982	0.46037457138178967	0.0253439	0.00071
-0.011	0.0411	0.0944	-0.0009965830028887623	-0.00013962634015954637	-0.00023911010752322313	0.94418734	32.45495224	0.92817307	0.23797192198319897	0.0209752	0.0005
0.1149	-0.0073	-0.0439	-0.0005654866776461627	0.00014311699866353502	0.0007539822368615504	0.94104999	32.34711075	0.82333187	0.3979466004225227	0.0217862	0.00063
0.0673	-0.0134	0.0047	0.0005009094953223725	0.00039968039870670147	0.0003944444109507184	0.91666919	31.50905991	0.74311882	0.18642486994612667	0.0218734	0.00044
