trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0689116	0.00118
-0.1035	0.0196	0.0013	0.0007557275661135446	4.537856055185256e-05	-0.001403244718603441	0.39298314	33.016716	0.42909747	0.2346175422634419	0.0691968	0.00113
-0.2594	0.0303	-0.055	0.0018797196043978928	-0.00033335788713091696	-0.003522074430524557	0.41902378	35.20453644	0.45237428	0.4039779098944117	0.0699463	0.00123
-0.3022	0.0547	0.0403	0.0017470745812463236	-0.0010122909661567112	-0.005248205060746949	0.45027944	37.83049774	0.501992	0.2893854366199878	0.0698496	0.00095
-0.2515	0.0891	0.2211	-0.00039269908169872416	-0.002139773662945048	-0.0022916173078685546	0.46509093	39.07489395	0.48779096	0.5770922056305888	0.0662276	0.001
-0.1668	0.0321	0.0605	0.0001291543646475804	-0.0017575465567582897	-0.0017331119472303693	0.45577276	38.29202271	0.46794245	0.3754292956585624	0.062714	0.00093
-0.0793	-0.0874	-0.1661	0.0005707226654021458	-0.0005899212871740833	-0.0024120450262561633	0.52394444	44.01950836	0.55010974	0.5480063324682283	0.0596228	0.00086
-0.1035	0.0085	-0.0326	0.0011746065865921838	-0.0008325220532012951	-0.0011571532940722405	0.44304204	37.22244263	0.47267364	0.3586688209700587	0.0595701	0.00046
-1.9614	0.1332	0.0836	0.0007487462491055673	-0.02486745118241521	-0.012789772758614447	2.15152574	180.76173401	2.0537205	3.9034704465621366	0.168978	0.05239
-4.5858	0.0285	-0.6398	-0.009726719921364398	-0.019703021925763987	-0.022966787626993383	2.53429484	212.92030334	2.79021939	4.7433455147750045	0.353909	0.18414
-2.7611	0.1138	-0.5645	-0.0057752944948492365	-0.006613052535806515	-0.014608405839192538	1.86047781	156.30915833	2.22005374	3.2552888302136744	0.218419	0.08114
-0.1671	0.2467	0.0323	0.0012077678423800758	-0.011145672603235787	-0.0056374134839416844	2.57694888	216.50392151	2.38672093	4.348033737995471	0.055969	0.00066
-0.2382	-0.0266	-0.0617	0.0011397000015522971	-0.005281366316534841	-0.003450515931192789	0.72862601	61.21595383	0.68324948	0.844363584013881	0.0322436	5e-05
-0.0979	-0.0839	-0.0029	0.0034819318577286873	-0.006489134158914917	-0.0029775317039023265	0.45109168	37.89873886	0.46420799	0.45754919629234647	0.0338084	0.00013
0.0116	-0.1346	0.2132	0.0026546457922833754	-0.0036337755026521943	-0.002371902453460294	0.5961796	50.08838654	0.55312346	0.5907136986075033	0.0311364	5e-05
-0.0133	0.0154	0.0563	0.0014957471689591403	-0.003480186528476693	-0.00209614043164519	0.55917525	46.97944641	0.52268506	0.411212480965742	0.0274932	4e-05
