trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0185744	0.00463
0.0113	0.0709	-0.0182	6.9813170079773176e-06	0.000148352986419518	0.0001064650843716541	1.20860136	35.5263176	0.98965047	0.11348996938995748	0.0152941	0.00246
0.0138	0.0669	-0.0193	0.00013264502315156904	-0.0003595378259108319	0.0002024581932313422	1.17877865	34.64969254	1.03397395	0.04407738136668149	0.0177799	0.00694
-0.0093	-0.0411	-0.0294	0.000635299847725936	-0.0006021385919380437	0.00013439035240356338	1.41282713	41.52944565	1.34846376	0.18186617157146784	0.0173849	0.00366
-0.0158	-0.0532	-0.0318	0.0011239920382843482	-0.0006649704450098395	0.0001937315469713706	1.05128753	30.90214348	0.86662979	0.051543261909900766	0.0163748	0.00283
-0.0247	-0.0985	-0.0268	0.0009040805525330626	-0.0010978120995044332	0.00017453292519943296	1.07896864	31.71581841	0.88092618	0.09279758810089085	0.0184363	0.00374
-0.0039	0.0455	-0.046	-0.00017278759594743863	-0.00147131255943122	0.00019896753472735358	1.15036798	33.81457138	1.0151932	0.2577401608967604	0.0177181	0.00616
0.0008	0.0407	-0.0575	-3.316125578789226e-05	-0.0009878563566287904	0.00037524578917878077	1.03687704	30.47855377	0.86861117	0.06096803987067015	0.0148696	0.00361
0.0259	-0.0563	-0.0465	0.000804596785169386	-0.0010611601852125523	0.0005864306286700947	1.14971602	33.79540634	0.93210138	0.18921233545161767	0.014264	0.00279
0.0099	-0.017	0.0136	0.000486946861306418	-0.0003874630939427412	0.0008360127117052838	1.29190409	37.97496414	0.96509462	0.17744645490839844	0.0126393	0.00148
-0.0036	-0.0289	-0.0449	0.0002373647782712288	-0.0007679448708775049	0.0003769911184307752	1.24587536	36.62197113	0.98198093	0.13835427266222308	0.0128693	0.00257
-0.0272	0.0719	0.0803	0.0018413223608540175	-0.000291469985083053	-0.0007679448708775049	1.53059387	44.99114609	1.25027166	0.4108684228842761	0.0188013	0.01764
-0.079	-0.0288	0.0407	5.061454830783555e-05	0.0007871434926494425	-0.0018064157758141308	1.62450922	47.75174713	1.33340931	0.3874896097607652	0.0136515	0.00642
-0.1408	-0.0073	0.009	-0.00047647488579445195	-0.0009093165402890458	-0.002778564169174973	1.34368634	39.49708176	1.14981332	0.27478489302008086	0.0153774	0.00869
-0.0428	0.0519	0.1234	-0.000296705972839036	-0.0010681415022205296	-0.00013962634015954637	1.34319019	39.48249817	1.16438059	0.4204765851951163	0.0171736	0.00558
0.0084	-0.0571	-0.0674	-0.00027750735106709843	-0.0011536626355682519	0.0011100294042683937	1.6586777	48.75611496	1.530904	0.41871877497738	0.0111811	0.00317
-0.0199	-0.1368	-0.0419	0.0007819075048934597	-0.00124965574442794	0.0002722713633111154	1.29286134	38.00310135	1.15144586	0.23315830028887624	0.0122049	0.00224
0.0213	0.0049	0.0228	-0.001158898623324235	-0.0009634217471008699	0.0003961897402027128	1.37870336	40.52639008	1.16296786	0.3651479251218181	0.00898868	0.00062
-0.0287	0.0767	-0.0076	-0.0001972222054753592	-0.0017575465567582897	0.00045553093477052	1.26167166	37.08629608	1.02301755	0.24295712110370515	0.0092842	0.00166
0.0075	0.0377	0.0883	0.00022863813201125715	-0.0011117747335203881	0.0008517206749732328	1.14554834	33.67290115	1.04771252	0.2444910950463616	0.00764227	0.00042
-0.0322	0.0031	0.0556	-0.001556833692778942	-0.00041713369122664475	0.0006963863715457374	1.36948299	40.25536346	1.18200777	0.2387723585255719	0.0117465	0.00321
0.0146	0.0034	-0.0756	0.00046949356878647465	-0.0008098327729253688	1.3962634015954635e-05	1.34029937	39.39752197	1.16357054	0.3333725040396961	0.00678581	0.00024
