trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0217436	0.00034
-0.038	0.0238	0.0709	-0.0005707226654021458	6.9813170079773176e-06	-0.0001832595714594046	1.09800649	37.28912735	1.01216606	0.1707481776934764	0.0223949	0.00047
-0.0108	0.0056	0.0747	0.0001308996938995747	0.0003316125578789226	1.7453292519943296e-05	0.87749988	29.80055809	0.83421579	0.11054832320760068	0.0218849	0.00027
0.0091	0.0052	-0.0093	0.001064650843716541	0.0005410520681182421	5.061454830783555e-05	0.96530163	32.78237152	0.85369485	0.1631175957922089	0.0215837	0.00025
0.015	-0.0539	0.0098	0.0013927727430914749	0.0005148721293383271	6.806784082777885e-05	0.98452365	33.43516541	0.82901262	0.10268775653373961	0.0223772	0.00031
0.0129	-0.0383	0.0123	0.0006632251157578452	0.0003630284844148205	0.000158824961931484	1.02133334	34.68524933	0.83877741	0.06880741966804207	0.0248179	0.00022
0.0091	0.0314	0.0002	0.0009634217471008699	0.0006178465552059926	0.00029321531433504735	1.09061897	37.03824234	0.8297496	0.120070252726888	0.0245974	0.00032
0.0061	0.0018	-0.0213	0.0006562437987498679	0.00035081117965086024	0.00032637657012293966	1.01167893	34.35737991	0.81413715	0.08446872898470134	0.0266337	0.00014
-0.0106	0.0837	-0.0143	0.0004956735075663896	0.00039269908169872416	0.00017278759594743863	1.00735867	34.21065903	0.82338171	0.12340235837034216	0.0259814	0.00034
-0.011	0.002	0.0263	-0.0002024581932313422	0.0005497787143782138	0.0002670353755551324	1.04874742	35.6162529	0.84372189	0.17017295565424576	0.0290293	0.00031
-0.0218	0.0569	0.0492	0.00046949356878647465	0.0005637413483941684	0.00014660765716752367	0.99084347	33.64979172	0.82682956	0.128917105721069	0.026903	0.00029
-0.0203	0.0581	0.0333	0.0001658062789394613	0.0004328416544945937	0.00022340214425527416	1.06073618	36.02339935	0.82256586	0.04416907354171693	0.0291044	0.00059
-0.0281	-0.0293	-0.0269	0.0005497787143782138	0.0005201081170943102	5.585053606381854e-05	1.15563822	39.24634552	0.86770923	0.18733952531149625	0.0275177	0.00038
-0.0153	-0.0297	0.0578	-0.0002740166925631097	0.0005305800926062762	0.00013788101090755203	1.11010945	37.70015335	0.85868948	0.14371489286485115	0.0289572	0.00047
