trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0829728	0.034
0.0205	-0.0165	-0.0323	-4.71238898038469e-05	0.0005340707511102648	0.00012217304763960306	0.80908686	27.84389877	0.81565619	0.10446838442768572	0.0803357	0.03412
0.0135	-0.0157	-0.0493	2.4434609527920616e-05	0.0004485496177625427	9.773843811168246e-05	0.76555628	26.34583664	0.76989387	0.03387571211037051	0.0821761	0.03709
0.0058	0.0151	-0.0014	4.71238898038469e-05	-1.5707963267948964e-05	-9.075712110370512e-05	0.82621282	28.4332695	0.76948484	0.12017212102609028	0.0816042	0.03494
-0.0041	-0.0287	-0.0485	0.00019198621771937622	0.0003001966313430247	-0.00017278759594743863	0.81009215	27.87849426	0.78455107	0.12793986986851183	0.0829898	0.03659
0.0071	-0.0407	-0.0666	0.00033335788713091696	0.0005148721293383271	-3.316125578789226e-05	0.80963719	27.86283684	0.7963604	0.06608367537831948	0.0804421	0.03478
0.0177	-0.0585	-0.0185	0.0006003932626860494	0.000593411945678072	5.4105206811824215e-05	0.83510315	28.73922157	0.80804821	0.09814208272472973	0.0845957	0.04016
0.0097	-0.0804	-0.0285	0.0009494591130849152	0.0006806784082777885	8.726646259971648e-05	0.77738744	26.75299454	0.77186621	0.06337467843932372	0.0840244	0.03761
0.0044	-0.0075	-0.055	0.0006876597252857658	0.000609119908946021	2.96705972839036e-05	0.75852555	26.10388184	0.76526313	0.12424768762233648	0.0835251	0.03771
-0.0039	-0.0064	-0.0106	0.0008691739674931761	0.000148352986419518	0.00011170107212763708	0.77984542	26.83758354	0.76270794	0.09001558197888233	0.0818588	0.03412
-0.0043	-0.03	0.0087	0.0002583087292951608	0.0006963863715457374	-0.00012740903539558605	0.77268249	26.5910778	0.7808086	0.11320043654237288	0.0852199	0.03854
-0.0185	-0.0201	-0.0476	0.0005794493116621174	6.283185307179586e-05	-2.268928027592628e-05	0.75927377	26.12963104	0.78138245	0.1333707427980279	0.0811789	0.03398
0.015	0.0066	-0.0004	0.0010367255756846318	0.0005026548245743669	0.0003473205211468716	0.79848212	27.47894669	0.79138547	0.17075545184739416	0.0846988	0.03398
0.0571	-0.0918	-0.077	0.0015777776438028737	0.0011135200627723821	0.00091106186954104	0.83452201	28.71922302	0.81878301	0.30288293273552125	0.082486	0.03334
0.0443	-0.01	-0.0425	0.001192059879112127	0.0012897983172238095	0.0006719517620178169	0.77126151	26.5421772	0.78590314	0.1691553063332699	0.0824248	0.03382
-0.0134	0.1275	0.0744	-0.00046425758103049166	0.0008325220532012951	-0.0002705260340591211	0.91562623	31.51034164	0.90765315	0.4649035760121036	0.0782031	0.0275
-0.0148	-0.0225	0.1	5.4105206811824215e-05	0.0009372418083209549	0.0004258603374866164	0.89509922	30.80392647	0.89190759	0.24297344572538568	0.0816956	0.03202
-0.0418	0.0431	0.0479	-0.0004310963252425994	0.0003316125578789226	-0.0007539822368615504	0.85367537	29.37836647	0.84288474	0.2582336678422311	0.0766402	0.02526
-0.0391	0.0492	0.0088	0.00017453292519943296	0.0004886921905584122	0.0003630284844148205	0.76673031	26.38624001	0.78322981	0.14188598021989463	0.0764364	0.02536
0.0184	0.0546	-0.093	0.002363175807200322	0.002535963403147761	0.001673770752662562	1.03146839	35.49693298	1.07812826	0.442032818141899	0.0926825	0.04626
0.0172	-0.0246	0.0938	-0.0002844886680750757	0.0022113321622768156	0.0018151424220741027	1.15452754	39.73188782	1.09588144	0.42288336927789416	0.0931859	0.04443
0.3102	0.0416	-0.0716	-0.00019547687622336493	0.004886921905584123	0.00312413936106985	1.77773821	61.17904663	1.80651179	0.7282799237077382	0.087971	0.05775
0.9558	0.0724	-0.6655	0.005447172595474302	0.014383258365685271	0.014524630035096811	2.50595403	86.23984528	2.28559445	2.597273830291289	0.151146	0.17001
0.8835	-0.0465	-0.2185	0.0008307767239493009	0.01195550537616116	0.013575170922011897	2.22891092	76.70569611	2.15918089	1.0378803987067011	0.133394	0.15699
0.1688	-0.0526	0.34	-0.002829178717482808	0.007028440897781166	0.0022008601867648495	2.8533504	98.19513702	2.72540295	2.2773665327529566	0.0937034	0.07641
-0.5607	-0.5866	0.4451	-0.0038275070496235643	-0.0035360370645405115	-0.006180210881311922	2.92267346	100.58081818	2.7026922	2.36579386812696	0.0732712	0.07272
-0.4627	-0.0768	0.1737	-0.0036459928074161546	-0.0043982297150257105	-0.006408849013323179	1.80122185	61.98720932	1.62219899	0.9428172512351933	0.0429997	0.02154
