trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.013067	0.00042
-0.0069	0.0734	0.0781	0.0009686577348568529	-7.504915783575618e-05	-0.00017627825445142725	0.89532661	35.52635574	0.79190167	0.21939925735720184	0.0140641	0.00033
-0.0097	0.0986	0.0883	-0.0003717551306747922	-0.0002007128639793479	-0.00024085543677521747	0.76701027	30.43479156	0.73095777	0.11473268769995132	0.0150971	0.00134
-0.0195	-0.0418	-0.0549	-0.00029496064358704166	-0.00034557519189487725	-0.0004136430327226561	0.98247641	38.98443985	0.89144709	0.3131222205475359	0.0146198	0.00053
-0.0601	-0.0218	0.0521	-0.0013404128655316449	9.773843811168246e-05	-0.000731292956585624	0.8935048	35.45406723	0.75545116	0.25792078879070657	0.0127866	0.00018
-0.0539	-0.0486	0.0286	0.0002844886680750757	-0.0002722713633111154	-0.0005846852994181004	0.79033238	31.36020851	0.7621826	0.16357594960985208	0.0132313	0.00042
-0.0081	-0.025	0.0499	0.0011117747335203881	-0.0001675516081914556	-0.0008080874436733745	0.88382113	35.0698204	0.85884195	0.14847039824101232	0.0132928	0.00037
0.0075	0.1709	0.0129	0.0017435839227423352	-0.0008080874436733745	-0.00035430183815484887	1.09393406	43.4070549	1.019298	0.33480653151111955	0.0170021	0.00105
0.1382	0.063	-0.4517	0.003232349774693498	-0.0038938295611993493	0.0024731315500759648	1.81167018	71.88665771	1.441376	1.0732970678853977	0.0338672	0.01146
0.0641	-0.3648	-0.1135	0.000736528944341607	-0.0023963370629882146	0.0007731808586334879	1.80684793	71.6953125	1.56172554	1.1247632010002753	0.030342	0.00617
-0.0854	-0.1024	0.1289	0.004187044875534397	-0.000640535835481919	-0.001579522973054868	1.69144714	67.11623383	1.3806011	1.032251049519372	0.0287679	0.0083
-0.0425	0.1793	-0.0899	0.004405211032033687	-0.0009407324668249436	-0.0004049163864626844	1.24770164	49.5085144	1.11559016	0.6280484687217249	0.0252555	0.00375
-0.0293	-0.0206	0.0513	-0.0022270401255447643	-0.0009250245035569946	-0.000661479786505851	1.39304519	55.27571487	1.14497865	0.6995261260444783	0.0240716	0.00338
-0.093	-0.0278	0.0412	-0.0003001966313430247	-0.0002670353755551324	-0.0021676989309769574	0.99983072	39.67305374	0.9297843	0.2855525883337354	0.0260676	0.00441
-0.0625	-0.1039	0.0463	1.7453292519943294e-06	0.0004572762640225143	-0.001689478715930511	1.0534097	41.79905701	0.90533785	0.1869236907609556	0.0243422	0.00292
0.0442	-0.1012	0.0875	-0.0018046704465621369	-0.00022340214425527416	0.0010035643198967395	1.06729686	42.35009384	0.94348798	0.4096068609959585	0.027092	0.00408
0.0122	0.0817	0.0716	0.0004747295565424576	0.0008587019919812101	0.0005637413483941684	1.0111506	40.12222672	0.88946986	0.42086635554218255	0.0258024	0.00349
-0.0781	0.1162	0.1309	0.00016406094968746698	0.0009040805525330626	-0.0007330382858376184	1.04813147	41.58961868	0.81522668	0.2667413400819315	0.026691	0.00435
0.0076	-0.0101	-0.0231	-0.0007766715171374765	-2.6179938779914945e-05	0.0006562437987498679	1.1475513	45.5345726	0.95064432	0.5290137521362703	0.0211495	0.00191
0.0262	-0.0245	-0.1477	0.0008883725892651138	-0.00027576202181510406	0.0010419615634406148	0.90424758	35.88033676	0.79892305	0.27261719770642634	0.0231823	0.00184
0.2194	0.3066	0.0031	-0.009281660962105845	0.005632177496185701	0.001621410875102732	2.28338909	90.60435486	2.20107044	1.5079711190516942	0.0760714	0.07235
0.1563	0.2831	-0.0003	-0.031194269720894653	0.01016654289286697	0.0008237954069413235	3.16897249	125.74410248	2.86060943	1.4522294811815744	0.156523	0.21411
-0.0324	-0.0606	-0.0321	-0.014634585777972452	0.0027279496208671367	0.0029112091923265415	2.48248363	98.5043869	2.44488019	1.8684845500153624	0.0592708	0.05448
0.0403	-0.0883	0.2882	-0.004506440128649358	0.0007592182246175333	0.004513421445657336	2.46025634	97.62240601	2.02639246	1.1056544649451743	0.0474529	0.01269
-0.0073	-0.0155	0.1307	-0.005518731094806069	0.0008970992355250854	0.0022497294058206906	1.17210376	46.50880814	1.01071034	0.44859320084504534	0.0328607	0.00397
0.0378	0.0471	-0.0639	0.0011501719770642632	6.632251157578452e-05	0.00033335788713091696	1.35205448	53.64921188	1.14306086	0.7731025657254702	0.0447716	0.00531
0.0183	-0.0906	0.0817	-9.250245035569947e-05	-0.0003298672286269283	-1.5707963267948964e-05	1.07981074	42.84664536	0.89646735	0.40219650090107706	0.0383218	0.00476
0.0011	0.0555	0.088	-0.0017016960206944712	0.0003961897402027128	-0.0002303834612632515	0.87165511	34.58707428	0.8538	0.2970963018581857	0.043595	0.00404
0.0101	0.0925	-0.044	-0.0009180431865490173	-0.0005497787143782138	-0.0001361356816555577	0.9289369	36.86000443	0.80833971	0.2691934534167037	0.0400594	0.00349
0.0121	-0.1833	-0.4505	0.005160938598147233	-0.00045553093477052	0.0	1.59877849	63.43916702	1.37929094	0.9997682622979752	0.0611259	0.04017
-0.018	-0.0758	-0.0047	0.001954768762233649	-0.0015463617172669759	-0.000783652834145454	1.6839205	66.81758118	1.42321698	0.8374326726277748	0.0418029	0.0061
-0.0458	0.1735	0.4359	0.0007906341511534313	-0.0013718287920675431	-0.0008255407361933179	1.69935048	67.42984009	1.35767021	0.7867277719163757	0.0555179	0.02797
-0.0146	-0.0471	-0.1997	0.003443534614184812	-0.001069886831472524	-5.235987755982988e-06	2.13476157	84.70684814	1.73940524	1.0761573586031867	0.0398846	0.0085
-0.0416	-0.0919	-0.1056	0.0022706733568446224	-0.001420698011123384	-5.93411945678072e-05	1.15139508	45.68709183	1.03656016	0.2447888821901437	0.0288198	0.0014
-0.0777	0.2134	0.1176	-0.014985396957623314	0.005368632779134557	-2.4434609527920616e-05	2.54021358	100.79509735	2.16216088	1.768615384488288	0.0777382	0.07294
-0.0639	0.1869	-0.0065	-0.009063494805606554	0.003347541505325124	-3.490658503988659e-05	1.35747778	53.86440659	1.13517572	0.5620732700669079	0.0480537	0.02632
0.0358	-0.0654	0.0678	0.0029880036794142917	-0.0005340707511102648	0.0017749998492782332	2.35481524	93.43852997	2.00788219	1.3134508587887177	0.0694137	0.03273
0.0196	-0.0503	0.0676	-0.002131047016685076	0.0009861110273767962	0.0008831366015091308	1.3024056	51.67915726	1.16498119	0.40805478611777657	0.0487405	0.00992
0.0267	0.1005	0.0607	-0.0010175269539126942	-0.0005794493116621174	-0.00048345620280242926	1.19702947	47.49785614	1.1622726	0.3670836603061428	0.0592008	0.01528
0.0095	0.0608	-0.0044	-0.0011728612573401894	0.0007609635538695277	0.0003473205211468716	0.89382505	35.46677399	0.80407019	0.23832619464542204	0.0526496	0.01001
-0.0125	-0.0586	-0.0065	0.000879645943005142	0.00046949356878647465	-0.0007278022980816354	1.03868818	41.2149086	0.96295896	0.3144550002328445	0.0583707	0.01523
-0.0133	-0.0805	-0.0054	0.0006719517620178169	0.0003316125578789226	0.00040666171571467877	0.78868788	31.2949543	0.82889335	0.09780196028455955	0.0526134	0.01133
0.0038	-0.0337	0.0058	-0.0006998770300497262	0.0009354964790689606	0.00030194196059501896	0.81078213	32.17164993	0.77625584	0.17912162341886206	0.0568103	0.01253
